;Probenahmedatum;Probenahmestelle;Geo Point;latitude;longitude;Alkalinität(pH=4.5);Calcium(gesamt);Chlorid;Kalium(gesamt);Magnesium(gesamt);Natrium(gesamt);Sulfat;ca_meqpl;na_meqpl;k_meqpl;mg_meqpl;alk_meqpl;cl_meqpl;so4_meqpl;na_k_meqpl;sum_cations;ca_pct;na_pct;mg_pct;sum_anions;alk_pct;cl_pct;so4_pct;ion_balance_pct
1436;2020-05-04;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;5.53;97.4;32.4;3.1;15.1;24.0;59.9;4.860643261721187;2.0878642888212267;0.07928733474345431;1.2425426866899816;5.53;0.9138859899021238;1.247098258434569;2.167151623564681;8.27033757197585;58.772005609439006;25.24521243118277;15.024086693877578;7.690984248336693;71.9023706386599;11.882562236423345;16.21506712491675;3.6297327386875042
1437;2020-05-04;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;2.86;51.5;22.5;6.4;7.0;21.0;38.2;2.5700526486513464;1.8268812527185734;0.16368998140584118;0.5760131660152232;2.86;0.6346430485431416;0.7953114102203762;1.9905712341244146;5.136637048790985;50.033759914110775;35.56570642164737;11.21381870168927;4.289954458763518;66.66737438570223;14.793701300177975;18.538924314119797;8.981852977812107
1438;2020-05-04;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;3.51;64.9;32.3;4.7;10.0;24.0;40.5;3.2387653766499493;2.0878642888212267;0.12020983009491461;0.8228759514503189;3.51;0.9110653541308209;0.8431966521969957;2.2080741189161412;6.269715447016409;51.65729456176822;33.30078225184503;13.124614002090057;5.264262006327817;66.67601262590775;17.306611126795936;16.017376247296305;8.717317549437949
1439;2020-05-04;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;4.45;93.4;43.2;3.6;12.6;31.0;52.5;4.661027522020111;2.6968247063940844;0.09207561454078565;1.0368236988274018;4.45;1.218514653202832;1.0930326972924018;2.78890032093487;8.486751541782382;54.921220434847385;31.77687826863963;12.216967749354527;6.761547350495234;65.81333782531405;18.02123966659177;16.165422508094174;11.314076432229857
1440;2020-05-04;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;3.23;55.5;10.5;3.0;6.5;13.0;17.2;2.7696683883524216;1.1309264897781646;0.07672967878398805;0.5348693684427073;3.23;0.2961667559867994;0.35809833130341545;1.2076561685621525;4.512193925357281;61.381856236001994;25.063782906640398;11.853864822539862;3.8842650872902147;83.15601349065878;7.624782277499362;9.21920423184186;7.478495841178099
1441;2020-05-05;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.52;49.9;22.0;2.7;7.8;14.0;30.2;2.490206352770916;1.2179208351457156;0.06905671090558925;0.6418432421312487;2.52;0.6205398696866273;0.6287540468234387;1.2869775460513049;4.41902714095347;56.351913517182375;27.56083627227805;14.524537226371539;3.769293916510066;66.85602279413729;16.463026854142914;16.680950351719797;7.934877246309019
1442;2020-05-05;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;4.34;74.3;36.3;3.8;22.2;45.0;55.8;3.7078623649474762;3.9147455415398;0.09719092645971819;1.8267846122197078;4.34;1.023890784982935;1.1617376096936385;4.011936467999519;9.546583445166704;38.839678993480256;41.00677026524897;19.13548048589658;6.525628394676573;66.50700495818076;15.690301731220197;17.80269331059905;18.796137585749914
1443;2020-05-05;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;6.7;121.0;65.8;1.1;25.8;14.0;95.8;6.038376125957532;1.2179208351457156;0.02813421555412895;2.1230199547418227;6.7;1.8559783375172763;1.9945244266783255;1.2460550506998445;9.407451131399199;64.18716442547627;12.946342405975065;22.567430062494083;10.5505027641956;63.50408269392863;17.59137340654288;18.904543899528502;-5.727298693924235
1444;2020-05-05;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.21;138.0;31.6;2.1;22.7;16.0;56.2;6.886743019687103;1.3919095258808178;0.053710775148791634;1.8679284097922237;7.21;0.8913209037317011;1.1700654778634854;1.4456203010296096;10.200291730508937;67.5151574252425;13.64578153894986;18.312499869050555;9.271386381595185;77.76614740501716;9.613674450037808;12.62017814494503;4.770545936337756
1445;2020-05-05;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;6.83;135.0;30.6;2.6;21.6;14.0;60.0;6.737031214911296;1.2179208351457156;0.06649905494612297;1.7774120551326889;6.83;0.8631145460186725;1.2491802254770306;1.2844198900918387;9.798863160135824;68.753192128646;12.42920546232869;18.138961898801043;8.942294771495703;76.37860498371384;9.652047579217818;13.969347437068333;4.570520091474151
1446;2020-05-05;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;4.91;111.0;72.5;4.6;24.1;37.0;104.0;5.539336776704843;3.2187907785993914;0.11765217413544833;1.9831310429952687;4.91;2.044960934194567;2.1652457241601866;3.33644295273484;10.858910772434951;51.01190066655947;29.64193044821958;18.262706864019847;9.120206658354753;53.83649936815953;22.422309173457585;23.741191458382893;8.702607210269912
1447;2020-05-05;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.65;108.0;40.9;5.9;20.1;19.0;64.3;5.389624971929037;1.6528925619834711;0.15090170160850983;1.653980662415141;5.65;1.1536400304628662;1.3387048083028845;1.803794263591981;8.847399897936159;60.91761459981344;18.682240896210004;18.69453942961216;8.142344838765752;69.3903305728384;14.168400544403124;16.44126888275848;4.149886123052336
1448;2020-05-05;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;4.04;75.5;12.6;2.5;9.3;9.2;27.3;3.7677470868577987;0.8003479773814702;0.06394139898665671;0.7652746348487967;4.04;0.35540010718415926;0.5683770025920489;0.864289376368127;5.397311098074722;69.80785465936536;14.828642685928607;14.178812763299456;4.963777109776208;81.38963355230395;7.159872398061452;11.450494049634598;4.184251495610386
1449;2020-05-05;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.94;126.0;26.2;1.2;24.1;14.0;62.8;6.287895800583876;1.2179208351457156;0.030691871513595217;1.9831310429952687;6.94;0.739006572081347;1.3074753026659587;1.248612706659311;9.519639550238455;66.05182651507401;12.793770485934083;20.831997183607584;8.986481874747305;77.22710730104431;8.223535999755494;14.5493566992002;2.8809800997593986
1450;2020-05-05;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;6.31;116.0;48.7;6.9;22.6;22.0;76.7;5.7888564513311875;1.9138755980861246;0.1764782612031725;1.8596996502777208;6.31;1.3736496206244888;1.5968687215681376;2.090353859289297;9.738909960898205;59.440496673380174;19.65184610773022;19.09556262194053;9.280518342192627;67.99189191095539;14.801432096517452;17.206675992527153;2.4101230142184935
1451;2020-05-06;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;3.32;67.5;24.8;3.5;8.2;15.0;36.2;3.368515607455648;1.3049151805132668;0.08951795858131939;0.6747582801892614;3.32;0.6995176712831072;0.753672069371142;1.3944331390945863;5.4377070267394965;61.947353744716985;23.9975264223771;12.408875227576452;4.7731897406542485;69.55516500261596;14.655140677211506;15.789694320172535;6.507922871252972
1452;2020-05-06;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;4.52;90.3;38.1;5.3;15.0;25.0;52.2;4.506325323751778;2.174858634188778;0.13555576585171222;1.2343139271754784;4.52;1.0746622288663865;1.0867867961650168;2.3104144000404903;8.051053650967747;55.97187050430489;27.01334171245222;15.331085603026784;6.6814490250314025;67.64999602730272;16.084268918916667;16.265735053780627;9.296483130239503
1453;2020-05-06;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;6.15;131.0;50.6;1.6;13.2;24.0;59.6;6.537415475210221;2.0878642888212267;0.040922495351460295;1.086196255914421;6.15;1.4272417002792428;1.240852357307184;2.128786784172687;9.75239851529733;67.03392467971669;21.408726125642456;11.13773451946867;8.818094057586427;69.74296213940927;16.185376238432738;14.071661622157993;5.03112372514639
1454;2020-05-06;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;3.18;47.1;11.6;2.9;5.5;12.0;3.4;2.3504753349801635;1.0439321444106133;0.07417202282452177;0.4525817732976754;3.18;0.3271937494711308;0.07078687944369841;1.118104167235135;3.9211612755129743;59.94334764189646;26.623035143435768;11.542034144934977;3.5779806289148293;88.87694847482913;9.144648431771019;1.9784030933998504;4.576265537734617
1455;2020-05-06;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;3.48;66.6;21.3;4.0;9.7;16.0;30.7;3.323602066022906;1.3919095258808178;0.10230623837865073;0.7981896729068092;3.48;0.6007954192875073;0.6391638820357474;1.4942157642594687;5.616007503189183;59.180869401180814;24.784680666654896;14.212760087188956;4.719959301323255;73.72944929894568;12.728826265918702;13.541724435135613;8.669224841886445
1456;2020-05-06;F_1871;47.5713158721,7.58099045254;47.5713158721;7.58099045254;4.29;85.8;36.9;14.0;10.9;29.0;65.8;4.281757616588068;2.5228360156589824;0.35807183432527756;0.8969347870808476;4.29;1.040814599610752;1.3699343139398101;2.88090784998426;8.059600253653176;53.12617849312409;31.3022474596734;11.128775111076926;6.700748913550562;64.02269440844985;15.532810034203326;20.444495557346823;9.206092110082789
1457;2020-11-02;F_1044;47.5675603054,7.59292344079;47.5675603054;7.59292344079;;;24.4;;;;35.3;;;;;;0.6882351281978957;0.7349343659889863;;;;;;;;;;
1458;2020-11-02;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;;37.7;;;;52.0;;;;;;1.063379685781175;1.0826228620800933;;;;;;;;;;
1459;2020-11-02;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;;40.4;;;;64.8;;;;;;1.139536851606352;1.349114643515193;;;;;;;;;;
1460;2020-11-02;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;11.3;;;;26.5;;;;;;0.3187318421572222;0.5517212662523552;;;;;;;;;;
1461;2020-11-02;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;;;45.7;;;;56.7;;;;;;1.2890305474854031;1.1804753130757941;;;;;;;;;;
1462;2020-11-02;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;;14.8;;;;29.3;;;;;;0.41745409415282203;0.6100163434412833;;;;;;;;;;
1463;2020-11-02;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;;;11.5;;;;15.1;;;;;;0.3243731136998279;0.31437702341171936;;;;;;;;;;
1464;2020-11-03;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;;;37.6;;;;60.1;;;;;;1.0605590500098723;1.2512621925194924;;;;;;;;;;
1465;2020-11-03;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;;;33.1;;;;58.1;;;;;;0.9336304403012439;1.209622851670258;;;;;;;;;;
1466;2020-11-03;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;;;30.3;;;;59.0;;;;;;0.854652638704764;1.2283605550524135;;;;;;;;;;
1467;2020-11-03;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;;79.0;;;;118.0;;;;;;2.2283022593292525;2.456721110104827;;;;;;;;;;
1468;2020-11-03;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;;42.4;;;;67.5;;;;;;1.195949567032409;1.4053277536616595;;;;;;;;;;
1469;2020-11-03;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;;26.9;;;;68.0;;;;;;0.758751022480467;1.415737588873968;;;;;;;;;;
1470;2020-11-03;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;;47.6;;;;79.4;;;;;;1.3426226271401573;1.653081831714604;;;;;;;;;;
1471;2020-11-04;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;;23.5;;;;35.3;;;;;;0.6628494062561701;0.7349343659889863;;;;;;;;;;
1472;2020-11-04;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;;66.0;;;;96.4;;;;;;1.861619609059882;2.007016228933096;;;;;;;;;;
1473;2021-04-26;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;6.72;136.0;45.8;6.5;20.6;29.0;92.8;6.786935149836565;2.5228360156589824;0.16624763736530743;1.695124459987657;6.72;1.291851183256706;1.932065415404474;2.68908365302429;11.171143262848512;60.75416803943104;22.583507849631573;15.174135897308508;9.943916598661179;67.57900605184844;12.99137186479055;19.429622083361018;5.812091806684501
1474;2021-04-26;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;5.45;103.0;35.4;3.0;13.7;24.0;57.9;5.140105297302693;2.0878642888212267;0.07672967878398805;1.1273400534869369;5.45;0.9985050630412093;1.2054589175853345;2.1645939676052146;8.432039318394844;60.95921879881821;24.761083410349663;13.369720075042792;7.6539639806265445;71.20493398969288;13.045593963710722;15.749472046596397;4.836971143824364
1475;2021-04-26;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;3.9;70.9;12.0;2.1;8.6;9.5;26.3;3.5381889862015625;0.8264462809917356;0.053710775148791634;0.7076733182472742;3.9;0.33847629255634215;0.5475573321674317;0.8801570561405272;5.126019360589364;69.02410500835016;16.12257431850033;13.80551395666031;4.786033624723774;81.48709987855734;7.072167040528833;11.440733080913823;3.430023390405126
1476;2021-04-26;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;5.61;110.0;32.5;2.8;13.4;26.0;59.8;5.489432841779575;2.261852979556329;0.07161436686505551;1.1026537749434273;5.61;0.9167066256734268;1.2450162913921072;2.3334673464213846;8.925553963144386;61.502432952023746;25.341317624609378;12.353897354679967;7.771722917065534;72.18476597616835;11.795410560256554;16.019823463575094;6.9102947406136925
1477;2021-04-26;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;3.5;64.7;29.8;4.9;8.8;24.0;40.8;3.2287845896648952;2.0878642888212267;0.12532514201384715;0.7241308372762807;3.5;0.8405494598482497;0.8494425533243808;2.2131894308350737;6.16610485777625;52.36343954795033;33.860343555269935;11.743732128769409;5.18999201317263;67.43748335482424;16.195582916406526;16.366933728769236;8.595495932239777
1478;2021-04-26;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;3.9;75.9;32.8;3.1;9.9;24.0;46.3;3.787708660827907;2.0878642888212267;0.07928733474345431;0.8146471919358157;3.9;0.9251685329873351;0.9639507406597753;2.167151623564681;6.769507476328403;55.9524998542768;30.842188979361723;12.034068871102837;5.78911927364711;67.36776037338446;15.981162060329854;16.651077566285693;7.806492080698275
1479;2021-04-26;F_1520;47.5819877249,7.59797955638;47.5819877249;7.59797955638;3.51;63.2;13.0;3.2;6.2;13.0;22.4;3.1539286872769923;1.1309264897781646;0.08184499070292059;0.5101830898991977;3.51;0.3666826502693707;0.46636061751142477;1.2127714804810852;4.876883257657275;64.67099006983521;23.189533766314337;10.461252872890709;4.3430432677807955;80.81890470765529;8.442988652441812;10.738106639902883;5.790067723463937
1480;2021-04-26;F_1871;47.5713158721,7.58099045254;47.5713158721;7.58099045254;4.75;106.0;66.6;11.0;12.2;40.0;77.7;5.289817102078499;3.4797738147020447;0.2813421555412895;1.003908660769389;4.75;1.878543423687699;1.6176883919927547;3.7611159702433343;10.054841733091221;52.60965057927588;34.60794219415562;9.984330807171753;8.246231815680453;57.6020672977897;22.780628360648233;19.617304341562075;9.88253455509531
1481;2021-04-27;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;4.15;90.3;64.6;3.4;18.8;41.0;99.1;4.506325323751778;3.5667681600695955;0.08696030262185311;1.5470067887265995;4.15;1.8221307082616418;2.0632293390795624;3.653728462691449;9.707060575169827;46.42317093682028;36.74405998035296;15.936923198808145;8.035360047341204;51.646721186727426;22.676404013340527;25.676874799932058;9.42205442761075
1482;2021-04-27;F_0801;47.5798942579,7.64844033675;47.5798942579;7.64844033675;7.0;130.0;30.5;1.6;22.0;14.0;51.8;6.4875115402849515;1.2179208351457156;0.040922495351460295;1.8103270931907016;7.0;0.8602939102473697;1.0784589279951697;1.2588433304971758;9.55668196397283;67.88456040225925;12.744180875089109;18.943050527529813;8.93875283824254;78.31070090731225;9.624317013966271;12.064982078721478;3.3409818819521626
1483;2021-04-27;F_0802;47.5738891746,7.64476636795;47.5738891746;7.64476636795;6.51;121.0;27.9;2.5;19.6;15.0;54.0;6.038376125957532;1.3049151805132668;0.06394139898665671;1.612836864842625;6.51;0.7869573801934955;1.1242622029293277;1.3688565794999235;9.02006957030008;66.94378661822945;14.466797294001966;17.880536865847798;8.421219583122824;77.30471739564722;9.344933621855157;13.350348982497614;3.433519058765967
1484;2021-04-27;F_0804;47.5833300429,7.65233281404;47.5833300429;7.65233281404;;132.0;;8.0;23.2;16.0;;6.587319410135489;1.3919095258808178;0.20461247675730146;1.9090722073647397;;;;1.5965220026381193;10.092913620138347;65.26677685016385;13.7909584711351;18.914976182453163;;;;;
1485;2021-04-27;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;4.89;113.0;74.7;3.7;21.8;37.0;104.0;5.639144646555381;3.2187907785993914;0.09463327050025193;1.7938695741616952;4.89;2.10701492116323;2.1652457241601866;3.3134240490996434;10.74643826981672;52.47454556542627;29.95216366375022;16.69268951369773;9.162260645323416;53.3711077352503;22.99667082968971;23.632221435059996;7.957213232495926
1486;2021-04-27;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;5.37;110.0;38.8;5.1;16.5;20.0;65.9;5.489432841779575;1.7398869073510224;0.13044045393277967;1.357745319893026;5.37;1.0944066792655063;1.3720162809822722;1.870327361283802;8.717505522956403;62.970224995256686;19.958540923997802;15.574929276701718;7.836422960247779;68.52616336867818;13.965640762592304;17.50819586872951;5.3224983036659905
1487;2021-04-27;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;6.71;131.0;28.0;0.94;21.0;12.0;67.5;6.537415475210221;1.0439321444106133;0.02404196601898292;1.7280394980456697;6.71;0.7897780159647984;1.4053277536616595;1.0679741104295963;9.333429083685488;70.04301866542703;11.184872516312046;18.514518967805984;8.905105769626458;75.35003147168081;8.868822408135497;15.78114612018369;2.348452425065551
1488;2021-04-27;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;5.91;116.0;43.4;6.0;19.7;21.0;69.3;5.7888564513311875;1.8268812527185734;0.1534593575679761;1.6210656243571282;5.91;1.2241559247454374;1.4428031604259703;1.9803406102865495;9.390262685974864;61.64743889409318;19.455060138489756;17.26326172726056;8.576959085171408;68.90554031227363;14.272610054324083;16.821849633402284;4.526596327260501
1489;2021-04-27;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;4.04;72.5;12.9;2.4;9.6;11.0;27.8;3.6180352820819923;0.9569377990430623;0.061383743027190435;0.7899609133923061;4.04;0.3638620144980678;0.5787868378043576;1.0183215420702527;5.426317737544552;66.67569901130005;17.635122846235753;14.557955350210827;4.982648852302425;81.08137096863975;7.302581925473864;11.616047105886395;4.2623720751960725
1490;2021-04-28;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;2.67;51.6;24.5;2.4;8.3;15.0;32.9;2.5750430421438733;1.3049151805132668;0.061383743027190435;0.6829870397037647;2.67;0.6910557639691985;0.6849671569699051;1.3662989235404572;4.624329005388095;55.684685046058135;28.218476215529403;14.769430092624763;4.046022920939103;65.9907284801115;17.07987763472187;16.929393885166636;6.669926311675846
1491;2021-04-28;F_0799;47.5892045436,7.65533507534;47.5892045436;7.65533507534;6.73;125.0;34.7;0.86;21.0;13.0;55.7;6.237991865658607;1.1309264897781646;0.021995841251409905;1.7280394980456697;6.73;0.9787606126420896;1.1596556426511768;1.1529223310295744;9.118953694733852;68.40688169368615;12.401932586095581;18.94997557717179;8.868416255293267;75.88728140701654;11.03647578628145;13.076242806702002;1.3928519852353796
